5.300000E+0	0.000000E+0	100.000000E+0	99.900000E+0	-3.789905E+0	33.187500E+0
5.400000E+0	0.000000E+0	100.000000E+0	99.900000E+0	-6.305435E+0	26.142188E+0
5.500000E+0	0.000000E+0	100.000000E+0	99.900000E+0	-3.556727E+0	18.478125E+0
5.600000E+0	0.000000E+0	100.000000E+0	99.900000E+0	-275.768734E-3	15.778125E+0
5.700000E+0	0.000000E+0	100.000000E+0	99.900000E+0	2.314527E+0	17.437500E+0
5.800000E+0	0.000000E+0	100.000000E+0	99.900000E+0	4.141928E+0	22.823438E+0
5.900000E+0	0.000000E+0	100.000000E+0	54.128602E+0	5.642372E+0	31.050000E+0
6.000000E+0	0.000000E+0	100.000000E+0	99.900000E+0	2.664293E+0	37.504688E+0
6.100000E+0	0.000000E+0	100.000000E+0	99.900000E+0	-102.152969E-3	39.768750E+0
6.200000E+0	0.000000E+0	100.000000E+0	99.900000E+0	-2.677243E+0	37.589063E+0
6.300000E+0	0.000000E+0	100.000000E+0	99.900000E+0	-5.062243E+0	31.682813E+0
6.400000E+0	0.000000E+0	100.000000E+0	99.900000E+0	-2.626552E+0	25.256250E+0
6.500000E+0	0.000000E+0	100.000000E+0	99.900000E+0	295.769279E-3	23.540625E+0
6.600000E+0	0.000000E+0	100.000000E+0	99.900000E+0	3.116708E+0	26.085937E+0
6.700000E+0	0.000000E+0	100.000000E+0	99.900000E+0	4.788234E+0	32.189062E+0
6.800000E+0	0.000000E+0	100.000000E+0	99.900000E+0	5.354703E+0	40.893750E+0
6.900000E+0	0.000000E+0	100.000000E+0	99.900000E+0	1.623866E+0	45.689062E+0
7.000000E+0	0.000000E+0	100.000000E+0	99.900000E+0	-1.503752E+0	45.689062E+0
7.100000E+0	0.000000E+0	100.000000E+0	99.900000E+0	-3.772163E+0	41.667188E+0
7.200000E+0	0.000000E+0	100.000000E+0	99.900000E+0	-3.787370E+0	34.312500E+0
7.300000E+0	0.000000E+0	100.000000E+0	99.900000E+0	-1.724257E+0	29.418750E+0
7.400000E+0	0.000000E+0	100.000000E+0	99.900000E+0	1.350136E+0	29.292188E+0
7.500000E+0	0.000000E+0	100.000000E+0	99.900000E+0	3.759213E+0	33.089063E+0
7.600000E+0	0.000000E+0	100.000000E+0	81.670876E+0	5.637303E+0	40.162500E+0
7.700000E+0	0.000000E+0	100.000000E+0	99.900000E+0	3.794696E+0	48.810938E+0
7.800000E+0	0.000000E+0	100.000000E+0	99.900000E+0	549.222929E-3	51.693750E+0
7.900000E+0	0.000000E+0	100.000000E+0	99.900000E+0	-2.341417E+0	50.456250E+0
8.000000E+0	0.000000E+0	100.000000E+0	99.900000E+0	-4.793582E+0	45.379688E+0
8.100000E+0	0.000000E+0	100.000000E+0	99.900000E+0	-3.669514E+0	37.209375E+0
8.200000E+0	0.000000E+0	100.000000E+0	99.900000E+0	-2.221026E+0	31.457812E+0
8.300000E+0	0.000000E+0	100.000000E+0	99.900000E+0	868.574515E-3	30.670313E+0
8.400000E+0	0.000000E+0	100.000000E+0	99.900000E+0	3.665435E+0	33.975000E+0
8.500000E+0	0.000000E+0	100.000000E+0	99.900000E+0	5.968060E+0	40.809375E+0
8.600000E+0	0.000000E+0	100.000000E+0	99.900000E+0	4.116582E+0	49.218750E+0
8.700000E+0	0.000000E+0	100.000000E+0	99.900000E+0	962.352359E-3	53.071875E+0
8.800000E+0	0.000000E+0	100.000000E+0	99.900000E+0	-1.943494E+0	52.228125E+0
8.900000E+0	0.000000E+0	100.000000E+0	88.345689E+0	-4.451419E+0	47.404688E+0
9.000000E+0	0.000000E+0	100.000000E+0	99.900000E+0	-5.809932E+0	39.571875E+0
9.100000E+0	0.000000E+0	100.000000E+0	99.900000E+0	-2.973784E+0	32.160938E+0
9.200000E+0	0.000000E+0	100.000000E+0	99.900000E+0	-92.014822E-3	29.798438E+0
9.300000E+0	0.000000E+0	100.000000E+0	99.900000E+0	2.552774E+0	32.189062E+0
9.400000E+0	0.000000E+0	100.000000E+0	99.900000E+0	4.381441E+0	37.448438E+0
9.500000E+0	0.000000E+0	100.000000E+0	99.900000E+0	6.893165E+0	46.195312E+0
9.600000E+0	0.000000E+0	100.000000E+0	99.900000E+0	6.741093E+0	57.262500E+0
9.700000E+0	0.000000E+0	100.000000E+0	99.900000E+0	3.079957E+0	64.251563E+0
9.800000E+0	0.000000E+0	100.000000E+0	99.900000E+0	-269.432392E-3	66.150000E+0
9.900000E+0	0.000000E+0	100.000000E+0	99.900000E+0	-2.743141E+0	63.632812E+0
10.000000E+0	0.000000E+0	100.000000E+0	99.900000E+0	-5.605902E+0	57.487500E+0
10.100000E+0	0.000000E+0	100.000000E+0	99.900000E+0	-7.745053E+0	48.150000E+0
10.200000E+0	0.000000E+0	100.000000E+0	99.900000E+0	-5.452562E+0	37.982813E+0
10.300000E+0	0.000000E+0	100.000000E+0	99.900000E+0	-1.857320E+0	32.695312E+0
10.400000E+0	0.000000E+0	100.000000E+0	99.900000E+0	930.670655E-3	32.245313E+0
10.500000E+0	0.000000E+0	100.000000E+0	99.900000E+0	3.745273E+0	35.831250E+0
10.600000E+0	0.000000E+0	100.000000E+0	99.900000E+0	5.982000E+0	42.862500E+0
10.700000E+0	0.000000E+0	100.000000E+0	99.900000E+0	6.487640E+0	52.973438E+0
10.800000E+0	0.000000E+0	100.000000E+0	99.900000E+0	3.346083E+0	60.890625E+0
10.900000E+0	0.000000E+0	100.000000E+0	99.900000E+0	-75.540334E-3	63.703125E+0
11.000000E+0	0.000000E+0	100.000000E+0	99.900000E+0	-2.572059E+0	61.917188E+0
11.100000E+0	0.000000E+0	100.000000E+0	99.900000E+0	-4.211905E+0	56.446875E+0
11.200000E+0	0.000000E+0	100.000000E+0	99.900000E+0	-4.336098E+0	48.684375E+0
11.300000E+0	0.000000E+0	100.000000E+0	99.900000E+0	-949.955542E-3	44.943750E+0
11.400000E+0	0.000000E+0	100.000000E+0	99.900000E+0	1.925476E+0	45.857813E+0
11.500000E+0	0.000000E+0	100.000000E+0	99.900000E+0	4.548720E+0	50.610937E+0
11.600000E+0	0.000000E+0	100.000000E+0	99.900000E+0	6.336835E+0	58.654688E+0
11.700000E+0	0.000000E+0	100.000000E+0	99.900000E+0	3.145855E+0	66.417187E+0
11.800000E+0	0.000000E+0	100.000000E+0	99.900000E+0	158.904305E-3	69.018750E+0
11.900000E+0	0.000000E+0	100.000000E+0	99.900000E+0	-2.616414E+0	67.204688E+0
12.000000E+0	0.000000E+0	100.000000E+0	99.900000E+0	-4.906369E+0	61.607813E+0
12.100000E+0	0.000000E+0	100.000000E+0	99.900000E+0	-5.324568E+0	53.212500E+0
12.200000E+0	0.000000E+0	100.000000E+0	99.900000E+0	-2.046143E+0	47.854688E+0
12.300000E+0	0.000000E+0	100.000000E+0	99.900000E+0	995.301331E-3	47.306250E+0
12.400000E+0	0.000000E+0	100.000000E+0	99.900000E+0	3.633753E+0	50.821875E+0
12.500000E+0	0.000000E+0	100.000000E+0	99.900000E+0	6.077045E+0	57.740625E+0
12.600000E+0	0.000000E+0	100.000000E+0	99.900000E+0	2.945627E+0	64.546875E+0
12.700000E+0	0.000000E+0	100.000000E+0	99.900000E+0	-342.933958E-3	66.248438E+0
12.800000E+0	0.000000E+0	100.000000E+0	99.900000E+0	-2.814108E+0	63.646875E+0
12.900000E+0	0.000000E+0	100.000000E+0	54.503139E+0	-4.945654E+0	57.754688E+0
13.000000E+0	0.000000E+0	100.000000E+0	99.900000E+0	-3.383112E+0	51.032812E+0
13.100000E+0	0.000000E+0	100.000000E+0	99.900000E+0	-212.405316E-3	48.375000E+0
13.200000E+0	0.000000E+0	100.000000E+0	99.900000E+0	2.645284E+0	50.217188E+0
13.300000E+0	0.000000E+0	100.000000E+0	79.054466E+0	4.918763E+0	55.785938E+0
13.400000E+0	0.000000E+0	100.000000E+0	79.054466E+0	6.463562E+0	64.139063E+0
13.500000E+0	0.000000E+0	100.000000E+0	99.900000E+0	4.102642E+0	72.281250E+0
13.600000E+0	0.000000E+0	100.000000E+0	99.900000E+0	407.288886E-3	75.389063E+0
13.700000E+0	0.000000E+0	100.000000E+0	99.900000E+0	-2.390840E+0	73.968750E+0
13.800000E+0	0.000000E+0	100.000000E+0	99.900000E+0	-4.713744E+0	68.779688E+0
13.900000E+0	0.000000E+0	100.000000E+0	99.900000E+0	-5.332172E+0	60.271875E+0
14.000000E+0	0.000000E+0	100.000000E+0	99.900000E+0	-2.720330E+0	53.746875E+0
14.100000E+0	0.000000E+0	100.000000E+0	99.900000E+0	359.132692E-3	52.073438E+0
14.200000E+0	0.000000E+0	100.000000E+0	99.900000E+0	3.140786E+0	54.717188E+0
14.300000E+0	0.000000E+0	100.000000E+0	99.900000E+0	4.940306E+0	60.876562E+0
14.400000E+0	0.000000E+0	100.000000E+0	99.900000E+0	4.740078E+0	69.257812E+0
14.500000E+0	0.000000E+0	100.000000E+0	99.900000E+0	1.016845E+0	73.350000E+0
14.600000E+0	0.000000E+0	100.000000E+0	99.900000E+0	-1.753404E+0	72.815625E+0
14.700000E+0	0.000000E+0	100.000000E+0	99.900000E+0	-3.820319E+0	68.414062E+0
14.800000E+0	0.000000E+0	100.000000E+0	99.900000E+0	-6.040575E+0	60.595312E+0
14.900000E+0	0.000000E+0	100.000000E+0	99.900000E+0	-3.561796E+0	53.128125E+0
15.000000E+0	0.000000E+0	100.000000E+0	99.900000E+0	-212.405316E-3	50.568750E+0
15.100000E+0	0.000000E+0	100.000000E+0	99.900000E+0	2.512221E+0	52.396875E+0
15.200000E+0	0.000000E+0	100.000000E+0	99.900000E+0	5.197561E+0	57.867187E+0
15.300000E+0	0.000000E+0	100.000000E+0	80.122707E+0	5.580276E+0	66.501563E+0
15.400000E+0	0.000000E+0	100.000000E+0	99.900000E+0	2.758071E+0	72.928125E+0
15.500000E+0	0.000000E+0	100.000000E+0	99.900000E+0	-299.846833E-3	74.742187E+0
15.600000E+0	0.000000E+0	100.000000E+0	99.900000E+0	-3.142330E+0	72.267188E+0
15.700000E+0	0.000000E+0	100.000000E+0	99.900000E+0	-4.854411E+0	66.220313E+0
15.800000E+0	0.000000E+0	100.000000E+0	99.900000E+0	-3.983797E+0	57.740625E+0
15.900000E+0	0.000000E+0	100.000000E+0	99.900000E+0	-757.330733E-3	54.984375E+0
16.000000E+0	0.000000E+0	100.000000E+0	99.900000E+0	1.967296E+0	56.109375E+0
16.100000E+0	0.000000E+0	100.000000E+0	99.900000E+0	4.074762E+0	61.003125E+0
16.200000E+0	0.000000E+0	100.000000E+0	99.900000E+0	5.544793E+0	69.201563E+0
16.300000E+0	0.000000E+0	100.000000E+0	99.900000E+0	2.249897E+0	75.431250E+0
16.400000E+0	0.000000E+0	100.000000E+0	99.900000E+0	-655.949257E-3	76.753125E+0
16.500000E+0	0.000000E+0	100.000000E+0	99.900000E+0	-3.315946E+0	73.828125E+0
16.600000E+0	0.000000E+0	100.000000E+0	15.014491E+0	-4.638975E+0	67.710937E+0
16.700000E+0	0.000000E+0	100.000000E+0	99.900000E+0	-2.783693E+0	61.326563E+0
16.800000E+0	0.000000E+0	100.000000E+0	99.900000E+0	-331.528543E-3	58.584375E+0
16.900000E+0	0.000000E+0	100.000000E+0	99.900000E+0	2.410840E+0	60.187500E+0
17.000000E+0	0.000000E+0	100.000000E+0	99.900000E+0	4.575333E+0	65.531250E+0
17.100000E+0	0.000000E+0	100.000000E+0	23.431310E+0	4.894684E+0	73.223438E+0
17.200000E+0	0.000000E+0	100.000000E+0	99.900000E+0	3.119242E+0	80.212500E+0
17.300000E+0	0.000000E+0	100.000000E+0	99.900000E+0	13.168449E-3	82.631250E+0
17.400000E+0	0.000000E+0	100.000000E+0	99.900000E+0	-2.335080E+0	80.578125E+0
17.500000E+0	0.000000E+0	100.000000E+0	99.900000E+0	-5.076183E+0	74.812500E+0
17.600000E+0	0.000000E+0	100.000000E+0	99.900000E+0	-6.226864E+0	65.939063E+0
17.700000E+0	0.000000E+0	100.000000E+0	99.900000E+0	-4.265131E+0	57.360937E+0
17.800000E+0	0.000000E+0	100.000000E+0	99.900000E+0	-759.865270E-3	53.929687E+0
17.900000E+0	0.000000E+0	100.000000E+0	99.900000E+0	2.072479E+0	54.914062E+0
18.000000E+0	0.000000E+0	100.000000E+0	99.900000E+0	4.462546E+0	59.653125E+0
18.100000E+0	0.000000E+0	100.000000E+0	99.900000E+0	6.671393E+0	67.781250E+0
18.200000E+0	0.000000E+0	100.000000E+0	99.900000E+0	7.084523E+0	78.721875E+0
18.300000E+0	0.000000E+0	100.000000E+0	99.900000E+0	3.982252E+0	87.482813E+0
18.400000E+0	0.000000E+0	100.000000E+0	99.900000E+0	764.658524E-3	90.984375E+0
18.500000E+0	0.000000E+0	100.000000E+0	99.900000E+0	-1.815500E+0	89.915625E+0
18.600000E+0	0.000000E+0	100.000000E+0	99.900000E+0	-4.120662E+0	85.064063E+0
18.700000E+0	0.000000E+0	100.000000E+0	99.900000E+0	-6.991027E+0	76.837500E+0
18.800000E+0	0.000000E+0	100.000000E+0	99.900000E+0	-5.413277E+0	65.939063E+0
18.900000E+0	0.000000E+0	100.000000E+0	99.900000E+0	-4.129533E+0	57.740625E+0
19.000000E+0	0.000000E+0	100.000000E+0	99.900000E+0	-562.171392E-3	54.717188E+0
19.100000E+0	0.000000E+0	100.000000E+0	99.900000E+0	2.134575E+0	56.123438E+0
19.200000E+0	0.000000E+0	100.000000E+0	99.900000E+0	3.888474E+0	61.256250E+0
19.300000E+0	0.000000E+0	100.000000E+0	99.900000E+0	7.043970E+0	69.721875E+0
19.400000E+0	0.000000E+0	100.000000E+0	99.900000E+0	6.156883E+0	80.676563E+0
19.500000E+0	0.000000E+0	100.000000E+0	99.900000E+0	3.353687E+0	88.101562E+0
19.600000E+0	0.000000E+0	100.000000E+0	99.900000E+0	32.177474E-3	90.478125E+0
19.700000E+0	0.000000E+0	100.000000E+0	99.900000E+0	-2.782426E+0	88.481250E+0
19.800000E+0	0.000000E+0	100.000000E+0	99.900000E+0	-4.570543E+0	82.856250E+0
19.900000E+0	0.000000E+0	100.000000E+0	99.900000E+0	-7.241947E+0	73.940625E+0
20.000000E+0	0.000000E+0	100.000000E+0	99.900000E+0	-8.059336E+0	62.592188E+0
20.100000E+0	0.000000E+0	100.000000E+0	99.900000E+0	-3.811448E+0	54.703125E+0
20.200000E+0	0.000000E+0	100.000000E+0	99.900000E+0	-372.081131E-3	51.820312E+0
20.300000E+0	0.000000E+0	100.000000E+0	99.900000E+0	2.365218E+0	53.296875E+0
20.400000E+0	0.000000E+0	100.000000E+0	99.900000E+0	4.639964E+0	58.443750E+0
20.500000E+0	0.000000E+0	100.000000E+0	99.900000E+0	6.818396E+0	66.937500E+0
20.600000E+0	0.000000E+0	100.000000E+0	62.775603E+0	7.599033E+0	78.103125E+0
20.700000E+0	0.000000E+0	100.000000E+0	99.900000E+0	6.449622E+0	90.267188E+0
20.800000E+0	0.000000E+0	100.000000E+0	99.900000E+0	3.526035E+0	98.015625E+0
20.900000E+0	0.000000E+0	100.000000E+0	99.900000E+0	115.817182E-3	100.532813E+0
21.000000E+0	0.000000E+0	100.000000E+0	99.900000E+0	-2.656966E+0	98.690625E+0
21.100000E+0	0.000000E+0	100.000000E+0	99.900000E+0	-5.156021E+0	93.150000E+0
21.200000E+0	0.000000E+0	100.000000E+0	99.900000E+0	-7.130427E+0	84.403125E+0
21.300000E+0	0.000000E+0	100.000000E+0	99.900000E+0	-6.243338E+0	73.729687E+0
21.400000E+0	0.000000E+0	100.000000E+0	99.900000E+0	-2.819177E+0	67.443750E+0
21.500000E+0	0.000000E+0	100.000000E+0	99.900000E+0	364.201765E-3	65.967188E+0
21.600000E+0	0.000000E+0	100.000000E+0	99.900000E+0	2.641482E+0	68.625000E+0
21.700000E+0	0.000000E+0	100.000000E+0	99.900000E+0	5.387652E+0	74.812500E+0
21.800000E+0	0.000000E+0	100.000000E+0	99.900000E+0	7.653526E+0	84.206250E+0
21.900000E+0	0.000000E+0	100.000000E+0	99.900000E+0	4.396648E+0	93.079688E+0
22.000000E+0	0.000000E+0	100.000000E+0	99.900000E+0	848.298224E-3	96.792187E+0
22.100000E+0	0.000000E+0	100.000000E+0	99.900000E+0	-2.080359E+0	95.864063E+0
22.200000E+0	0.000000E+0	100.000000E+0	99.900000E+0	-4.649113E+0	91.040625E+0
22.300000E+0	0.000000E+0	100.000000E+0	99.900000E+0	-5.834010E+0	82.898437E+0
22.400000E+0	0.000000E+0	100.000000E+0	99.900000E+0	-6.567759E+0	71.817188E+0
22.500000E+0	0.000000E+0	100.000000E+0	99.900000E+0	-4.573077E+0	62.845312E+0
22.600000E+0	0.000000E+0	100.000000E+0	99.900000E+0	-948.688273E-3	59.048437E+0
22.700000E+0	0.000000E+0	100.000000E+0	99.900000E+0	1.802551E+0	59.765625E+0
22.800000E+0	0.000000E+0	100.000000E+0	99.900000E+0	4.378907E+0	64.279688E+0
22.900000E+0	0.000000E+0	100.000000E+0	99.900000E+0	6.630841E+0	72.098438E+0
23.000000E+0	0.000000E+0	100.000000E+0	81.635011E+0	6.404000E+0	82.350000E+0
23.100000E+0	0.000000E+0	100.000000E+0	99.900000E+0	3.159795E+0	89.128125E+0
23.200000E+0	0.000000E+0	100.000000E+0	99.900000E+0	-157.912776E-3	91.223438E+0
23.300000E+0	0.000000E+0	100.000000E+0	99.900000E+0	-2.937033E+0	88.959375E+0
23.400000E+0	0.000000E+0	100.000000E+0	99.900000E+0	-5.092658E+0	83.095313E+0
23.500000E+0	0.000000E+0	100.000000E+0	99.900000E+0	-3.433802E+0	75.881250E+0
23.600000E+0	0.000000E+0	100.000000E+0	99.900000E+0	-197.198095E-3	73.335937E+0
23.700000E+0	0.000000E+0	100.000000E+0	99.900000E+0	2.356347E+0	75.079688E+0
23.800000E+0	0.000000E+0	100.000000E+0	85.249416E+0	3.960708E+0	80.479687E+0
23.900000E+0	0.000000E+0	100.000000E+0	99.900000E+0	5.483964E+0	88.523437E+0
24.000000E+0	0.000000E+0	100.000000E+0	99.900000E+0	1.950821E+0	93.810938E+0
24.100000E+0	0.000000E+0	100.000000E+0	99.900000E+0	-1.136244E+0	94.275000E+0
24.200000E+0	0.000000E+0	100.000000E+0	99.900000E+0	-3.736680E+0	90.660938E+0
24.300000E+0	0.000000E+0	100.000000E+0	99.900000E+0	-6.201518E+0	83.671875E+0
24.400000E+0	0.000000E+0	100.000000E+0	99.900000E+0	-4.386789E+0	74.925000E+0
24.500000E+0	0.000000E+0	100.000000E+0	99.900000E+0	-1.129908E+0	70.762500E+0
24.600000E+0	0.000000E+0	100.000000E+0	99.900000E+0	1.542761E+0	71.142188E+0
24.700000E+0	0.000000E+0	100.000000E+0	99.900000E+0	3.693315E+0	75.403125E+0
24.800000E+0	0.000000E+0	100.000000E+0	99.900000E+0	3.698384E+0	83.081250E+0
24.900000E+0	0.000000E+0	100.000000E+0	99.900000E+0	2.252431E+0	88.832813E+0
25.000000E+0	0.000000E+0	100.000000E+0	99.900000E+0	-792.814250E-3	89.718750E+0
25.100000E+0	0.000000E+0	100.000000E+0	99.900000E+0	-3.774698E+0	86.470313E+0
25.200000E+0	0.000000E+0	100.000000E+0	2.754022E+0	-3.625160E+0	80.775000E+0
25.300000E+0	0.000000E+0	100.000000E+0	99.900000E+0	-1.900407E+0	76.078125E+0
25.400000E+0	0.000000E+0	100.000000E+0	99.900000E+0	852.100029E-3	75.628125E+0
25.500000E+0	0.000000E+0	100.000000E+0	99.900000E+0	3.908750E+0	79.790625E+0
25.600000E+0	0.000000E+0	100.000000E+0	99.900000E+0	3.583062E+0	86.076563E+0
25.700000E+0	0.000000E+0	100.000000E+0	99.900000E+0	1.281704E+0	90.506250E+0
25.800000E+0	0.000000E+0	100.000000E+0	99.900000E+0	-1.556977E+0	90.225000E+0
25.900000E+0	0.000000E+0	100.000000E+0	99.900000E+0	-4.293011E+0	86.020313E+0
26.000000E+0	0.000000E+0	100.000000E+0	78.169662E+0	-2.556852E+0	80.226562E+0
26.100000E+0	0.000000E+0	100.000000E+0	99.900000E+0	495.765883E-6	78.159375E+0
26.200000E+0	0.000000E+0	100.000000E+0	99.900000E+0	2.393098E+0	80.282813E+0
26.300000E+0	0.000000E+0	100.000000E+0	99.900000E+0	3.929027E+0	85.964062E+0
26.400000E+0	0.000000E+0	100.000000E+0	99.900000E+0	940.808800E-3	90.070312E+0
26.500000E+0	0.000000E+0	100.000000E+0	99.900000E+0	-1.636815E+0	89.550000E+0
26.600000E+0	0.000000E+0	100.000000E+0	99.900000E+0	-3.577004E+0	85.218750E+0
26.700000E+0	0.000000E+0	100.000000E+0	99.900000E+0	-2.675975E+0	79.439063E+0
26.800000E+0	0.000000E+0	100.000000E+0	99.900000E+0	441.505129E-3	78.046875E+0
26.900000E+0	0.000000E+0	100.000000E+0	99.900000E+0	2.936756E+0	80.845313E+0
27.000000E+0	0.000000E+0	100.000000E+0	99.900000E+0	3.432258E+0	86.990625E+0
27.100000E+0	0.000000E+0	100.000000E+0	99.900000E+0	962.352359E-3	90.815625E+0
27.200000E+0	0.000000E+0	100.000000E+0	99.900000E+0	-1.671031E+0	90.000000E+0
27.300000E+0	0.000000E+0	100.000000E+0	99.900000E+0	-3.500968E+0	85.359375E+0
27.400000E+0	0.000000E+0	100.000000E+0	99.900000E+0	-2.852126E+0	79.312500E+0
27.500000E+0	0.000000E+0	100.000000E+0	99.900000E+0	338.856400E-3	77.681250E+0
27.600000E+0	0.000000E+0	100.000000E+0	99.900000E+0	2.692173E+0	80.339062E+0
27.700000E+0	0.000000E+0	100.000000E+0	53.735295E+0	4.676714E+0	86.385937E+0
27.800000E+0	0.000000E+0	100.000000E+0	99.900000E+0	2.410840E+0	91.279688E+0
27.900000E+0	0.000000E+0	100.000000E+0	99.900000E+0	-657.216525E-3	92.460937E+0
28.000000E+0	0.000000E+0	100.000000E+0	99.900000E+0	-3.139796E+0	89.451563E+0
28.100000E+0	0.000000E+0	100.000000E+0	40.351312E+0	-2.796366E+0	84.459375E+0
28.200000E+0	0.000000E+0	100.000000E+0	99.900000E+0	-650.880183E-3	81.787500E+0
28.300000E+0	0.000000E+0	100.000000E+0	99.900000E+0	1.839302E+0	83.010937E+0
28.400000E+0	0.000000E+0	100.000000E+0	34.130059E+0	4.045615E+0	87.806250E+0
28.500000E+0	0.000000E+0	100.000000E+0	99.900000E+0	2.197939E+0	92.137500E+0
28.600000E+0	0.000000E+0	100.000000E+0	99.900000E+0	-702.838189E-3	93.290625E+0
28.700000E+0	0.000000E+0	100.000000E+0	99.900000E+0	-3.127123E+0	90.253125E+0
