t [s] || setpoint speed [rot. s^-1] || setpoint pos [°] || duty cycle [%] || Ang Speed [rot. s^-1] ||
Ang Pos [°]
5.600000E+0	0.000000E+0	0.000000E+0	25.000000E+0	4.252180E+0	2.437720E+3
5.700000E+0	0.000000E+0	0.000000E+0	25.000000E+0	4.044348E+0	2.443767E+3
5.800000E+0	0.000000E+0	0.000000E+0	25.000000E+0	4.183747E+0	2.449659E+3
5.900000E+0	0.000000E+0	0.000000E+0	25.000000E+0	3.322005E+0	2.455523E+3
6.000000E+0	0.000000E+0	0.000000E+0	25.000000E+0	4.089970E+0	2.462119E+3
6.100000E+0	0.000000E+0	0.000000E+0	75.000000E+0	3.754144E+0	2.467448E+3
6.200000E+0	0.000000E+0	0.000000E+0	75.000000E+0	4.721069E+0	2.474747E+3
6.300000E+0	0.000000E+0	0.000000E+0	75.000000E+0	7.118739E+0	2.484956E+3
6.400000E+0	0.000000E+0	0.000000E+0	75.000000E+0	8.475982E+0	2.494997E+3
6.500000E+0	0.000000E+0	0.000000E+0	75.000000E+0	9.096943E+0	2.507625E+3
6.600000E+0	0.000000E+0	0.000000E+0	75.000000E+0	10.403495E+0	2.521561E+3
6.700000E+0	0.000000E+0	0.000000E+0	75.000000E+0	10.219741E+0	2.536720E+3
6.800000E+0	0.000000E+0	0.000000E+0	75.000000E+0	11.722720E+0	2.554622E+3
6.900000E+0	0.000000E+0	0.000000E+0	75.000000E+0	11.500948E+0	2.570231E+3
7.000000E+0	0.000000E+0	0.000000E+0	75.000000E+0	13.215560E+0	2.588428E+3
7.100000E+0	0.000000E+0	0.000000E+0	75.000000E+0	13.349891E+0	2.607314E+3
7.200000E+0	0.000000E+0	0.000000E+0	75.000000E+0	13.833987E+0	2.626763E+3
7.300000E+0	0.000000E+0	0.000000E+0	75.000000E+0	13.840323E+0	2.646914E+3
7.400000E+0	0.000000E+0	0.000000E+0	75.000000E+0	15.061968E+0	2.668359E+3
7.500000E+0	0.000000E+0	0.000000E+0	75.000000E+0	14.508172E+0	2.688722E+3
7.600000E+0	0.000000E+0	0.000000E+0	75.000000E+0	13.998731E+0	2.710209E+3
7.700000E+0	0.000000E+0	0.000000E+0	75.000000E+0	15.419337E+0	2.732077E+3
7.800000E+0	0.000000E+0	0.000000E+0	75.000000E+0	16.104929E+0	2.754323E+3
7.900000E+0	0.000000E+0	0.000000E+0	75.000000E+0	13.901152E+0	2.777048E+3
8.000000E+0	0.000000E+0	0.000000E+0	75.000000E+0	16.075781E+0	2.799661E+3
