5.700000E+0	0.000000E+0	50.000000E+0	3.411493E+0	3.030303E-3	5.526562E+0
5.800000E+0	0.000000E+0	50.000000E+0	4.903144E+0	-9.642381E-3	5.526562E+0
5.900000E+0	0.000000E+0	50.000000E+0	5.673380E+0	-12.176917E-3	5.526562E+0
6.000000E+0	0.000000E+0	50.000000E+0	6.891247E+0	-5.840576E-3	5.540625E+0
6.100000E+0	0.000000E+0	50.000000E+0	7.821013E+0	-4.573307E-3	5.540625E+0
6.200000E+0	0.000000E+0	50.000000E+0	8.585026E+0	15.702986E-3	5.582813E+0
6.300000E+0	0.000000E+0	50.000000E+0	8.599117E+0	61.324645E-3	5.667187E+0
6.400000E+0	0.000000E+0	50.000000E+0	8.599117E+0	110.748109E-3	5.835937E+0
6.500000E+0	0.000000E+0	50.000000E+0	6.967868E+0	163.973378E-3	6.117187E+0
6.600000E+0	0.000000E+0	50.000000E+0	4.779326E+0	210.862304E-3	6.468750E+0
6.700000E+0	0.000000E+0	50.000000E+0	2.864289E+0	113.282646E-3	6.750000E+0
6.800000E+0	0.000000E+0	50.000000E+0	2.864289E+0	34.712011E-3	6.904688E+0
6.900000E+0	0.000000E+0	50.000000E+0	3.046961E+0	-19.780527E-3	6.975000E+0
7.000000E+0	0.000000E+0	50.000000E+0	3.046961E+0	-41.324089E-3	6.975000E+0
7.100000E+0	0.000000E+0	50.000000E+0	5.395160E+0	-771.502440E-6	6.975000E+0
7.200000E+0	0.000000E+0	50.000000E+0	5.395160E+0	-21.047796E-3	7.003125E+0
7.300000E+0	0.000000E+0	50.000000E+0	5.974305E+0	-771.502440E-6	7.045313E+0
7.400000E+0	0.000000E+0	50.000000E+0	5.980433E+0	39.781084E-3	7.115625E+0
7.500000E+0	0.000000E+0	50.000000E+0	5.980433E+0	66.393718E-3	7.214062E+0
7.600000E+0	0.000000E+0	50.000000E+0	5.965176E+0	96.808158E-3	7.340625E+0
7.700000E+0	0.000000E+0	50.000000E+0	4.903085E+0	103.144499E-3	7.509375E+0
7.800000E+0	0.000000E+0	50.000000E+0	4.903085E+0	61.324645E-3	7.635937E+0
7.900000E+0	0.000000E+0	50.000000E+0	4.489544E+0	-15.978722E-3	7.720313E+0
8.000000E+0	0.000000E+0	50.000000E+0	7.502327E+0	-10.909649E-3	7.720313E+0
8.100000E+0	0.000000E+0	50.000000E+0	8.494560E+0	495.765883E-6	7.748438E+0
8.200000E+0	0.000000E+0	50.000000E+0	9.173331E+0	43.582889E-3	7.846875E+0
8.300000E+0	0.000000E+0	50.000000E+0	8.940258E+0	80.333670E-3	8.001563E+0
8.400000E+0	0.000000E+0	50.000000E+0	6.887802E+0	122.153524E-3	8.226562E+0
8.500000E+0	0.000000E+0	50.000000E+0	6.887802E+0	151.300695E-3	8.507812E+0
8.600000E+0	0.000000E+0	50.000000E+0	4.328923E+0	147.498890E-3	8.831250E+0
8.700000E+0	0.000000E+0	50.000000E+0	2.816872E+0	80.333670E-3	9.056250E+0
8.800000E+0	0.000000E+0	50.000000E+0	2.816872E+0	-12.176917E-3	9.168750E+0
8.900000E+0	0.000000E+0	50.000000E+0	3.789559E+0	-31.185942E-3	9.168750E+0
9.000000E+0	0.000000E+0	50.000000E+0	4.787391E+0	-18.513259E-3	9.168750E+0
9.100000E+0	0.000000E+0	50.000000E+0	6.559240E+0	-38.789552E-3	9.168750E+0
9.200000E+0	0.000000E+0	50.000000E+0	7.483055E+0	-31.185942E-3	9.182813E+0
9.300000E+0	0.000000E+0	50.000000E+0	7.483055E+0	16.970254E-3	9.196875E+0
9.400000E+0	0.000000E+0	50.000000E+0	7.845974E+0	18.237522E-3	9.267188E+0
9.500000E+0	0.000000E+0	50.000000E+0	7.692194E+0	47.384694E-3	9.365625E+0
9.600000E+0	0.000000E+0	50.000000E+0	7.692194E+0	89.204548E-3	9.520313E+0
9.700000E+0	0.000000E+0	50.000000E+0	6.743491E+0	119.618987E-3	9.731250E+0
9.800000E+0	0.000000E+0	50.000000E+0	4.080161E+0	184.249670E-3	9.998437E+0
9.900000E+0	0.000000E+0	50.000000E+0	4.080161E+0	77.799133E-3	10.223438E+0
10.000000E+0	0.000000E+0	50.000000E+0	3.498518E+0	14.435717E-3	10.350000E+0
10.100000E+0	0.000000E+0	50.000000E+0	4.106947E+0	-14.711454E-3	10.378125E+0
10.200000E+0	0.000000E+0	50.000000E+0	4.106947E+0	-12.176917E-3	10.378125E+0
10.300000E+0	0.000000E+0	50.000000E+0	6.124809E+0	-13.444186E-3	10.378125E+0
10.400000E+0	0.000000E+0	50.000000E+0	6.826176E+0	8.099376E-3	10.392188E+0
10.500000E+0	0.000000E+0	50.000000E+0	6.826176E+0	495.765883E-6	10.434375E+0
10.600000E+0	0.000000E+0	50.000000E+0	6.822446E+0	25.841132E-3	10.504688E+0
10.700000E+0	0.000000E+0	50.000000E+0	6.563785E+0	71.462792E-3	10.617187E+0
10.800000E+0	0.000000E+0	50.000000E+0	6.563785E+0	80.333670E-3	10.757812E+0
10.900000E+0	0.000000E+0	50.000000E+0	5.565853E+0	93.006353E-3	10.954688E+0
11.000000E+0	0.000000E+0	50.000000E+0	3.513245E+0	141.162548E-3	11.165625E+0
11.100000E+0	0.000000E+0	50.000000E+0	3.513245E+0	76.531865E-3	11.362500E+0
11.200000E+0	0.000000E+0	50.000000E+0	3.097732E+0	19.504791E-3	11.460937E+0
11.300000E+0	0.000000E+0	50.000000E+0	3.097732E+0	-12.176917E-3	11.475000E+0
11.400000E+0	0.000000E+0	50.000000E+0	5.963969E+0	-10.909649E-3	11.475000E+0
11.500000E+0	0.000000E+0	50.000000E+0	6.850353E+0	3.030303E-3	11.489063E+0
11.600000E+0	0.000000E+0	50.000000E+0	7.598433E+0	38.513815E-3	11.545312E+0
11.700000E+0	0.000000E+0	50.000000E+0	7.162199E+0	71.462792E-3	11.629688E+0
11.800000E+0	0.000000E+0	50.000000E+0	7.162199E+0	67.660987E-3	11.770313E+0
11.900000E+0	0.000000E+0	50.000000E+0	5.975543E+0	105.679036E-3	11.953125E+0
12.000000E+0	0.000000E+0	50.000000E+0	4.407725E+0	122.153524E-3	12.150000E+0
12.100000E+0	0.000000E+0	50.000000E+0	4.407725E+0	137.360743E-3	12.389062E+0
12.200000E+0	0.000000E+0	50.000000E+0	3.173377E+0	44.850157E-3	12.557813E+0
12.300000E+0	0.000000E+0	50.000000E+0	3.538150E+0	4.297571E-3	12.628125E+0
12.400000E+0	0.000000E+0	50.000000E+0	4.553700E+0	-34.987747E-3	12.628125E+0
12.500000E+0	0.000000E+0	50.000000E+0	5.374627E+0	-45.125894E-3	12.628125E+0
12.600000E+0	0.000000E+0	50.000000E+0	6.923003E+0	-33.720479E-3	12.642188E+0
12.700000E+0	0.000000E+0	50.000000E+0	7.854481E+0	-19.780527E-3	12.656250E+0
12.800000E+0	0.000000E+0	50.000000E+0	7.854481E+0	-7.107844E-3	12.698438E+0
12.900000E+0	0.000000E+0	50.000000E+0	8.014811E+0	37.246547E-3	12.754688E+0
