8.700000E+0	0.000000E+0	0.000000E+0	75.000000E+0	18.335318E+0	30.265692E+3
8.800000E+0	0.000000E+0	0.000000E+0	75.000000E+0	18.501330E+0	30.294056E+3
8.900000E+0	0.000000E+0	0.000000E+0	75.000000E+0	16.994550E+0	30.317400E+3
9.000000E+0	0.000000E+0	0.000000E+0	75.000000E+0	16.677733E+0	30.343331E+3
9.100000E+0	0.000000E+0	0.000000E+0	75.000000E+0	18.239006E+0	30.369248E+3
9.200000E+0	0.000000E+0	0.000000E+0	75.000000E+0	18.336585E+0	30.397669E+3
9.300000E+0	0.000000E+0	0.000000E+0	75.000000E+0	18.507666E+0	30.423614E+3
9.400000E+0	0.000000E+0	0.000000E+0	75.000000E+0	17.730832E+0	30.447225E+3
9.500000E+0	0.000000E+0	0.000000E+0	75.000000E+0	15.496640E+0	30.473213E+3
9.600000E+0	0.000000E+0	0.000000E+0	75.000000E+0	17.474844E+0	30.499214E+3
9.700000E+0	0.000000E+0	0.000000E+0	75.000000E+0	18.070459E+0	30.525131E+3
9.800000E+0	0.000000E+0	0.000000E+0	75.000000E+0	18.522873E+0	30.551006E+3
9.900000E+0	0.000000E+0	0.000000E+0	75.000000E+0	18.064123E+0	30.577106E+3
10.000000E+0	0.000000E+0	0.000000E+0	75.000000E+0	16.876694E+0	30.603080E+3
10.100000E+0	0.000000E+0	0.000000E+0	75.000000E+0	16.490178E+0	30.629081E+3
10.200000E+0	0.000000E+0	0.000000E+0	75.000000E+0	17.378531E+0	30.655083E+3
10.300000E+0	0.000000E+0	0.000000E+0	75.000000E+0	18.726903E+0	30.681028E+3
10.400000E+0	0.000000E+0	0.000000E+0	75.000000E+0	18.138891E+0	30.707058E+3
10.500000E+0	0.000000E+0	0.000000E+0	75.000000E+0	17.763781E+0	30.732947E+3
10.600000E+0	0.000000E+0	0.000000E+0	75.000000E+0	16.872892E+0	30.758977E+3
10.700000E+0	0.000000E+0	0.000000E+0	75.000000E+0	16.145481E+0	30.784992E+3
10.800000E+0	0.000000E+0	0.000000E+0	75.000000E+0	18.277024E+0	30.810923E+3
10.900000E+0	0.000000E+0	0.000000E+0	75.000000E+0	17.983018E+0	30.836939E+3
11.000000E+0	0.000000E+0	0.000000E+0	75.000000E+0	18.719300E+0	30.863250E+3
11.100000E+0	0.000000E+0	0.000000E+0	75.000000E+0	18.470915E+0	30.889266E+3
11.200000E+0	0.000000E+0	0.000000E+0	75.000000E+0	18.237738E+0	30.915338E+3
11.300000E+0	0.000000E+0	0.000000E+0	75.000000E+0	16.595361E+0	30.941325E+3
11.400000E+0	0.000000E+0	0.000000E+0	75.000000E+0	15.988340E+0	30.967327E+3
11.500000E+0	0.000000E+0	0.000000E+0	75.000000E+0	16.784183E+0	30.993384E+3
11.600000E+0	0.000000E+0	0.000000E+0	75.000000E+0	18.198453E+0	31.019484E+3
11.700000E+0	0.000000E+0	0.000000E+0	75.000000E+0	18.277024E+0	31.045542E+3
11.800000E+0	0.000000E+0	0.000000E+0	75.000000E+0	18.601444E+0	31.071670E+3
11.900000E+0	0.000000E+0	0.000000E+0	75.000000E+0	17.506525E+0	31.097672E+3
12.000000E+0	0.000000E+0	0.000000E+0	75.000000E+0	16.741096E+0	31.123687E+3
12.100000E+0	0.000000E+0	0.000000E+0	75.000000E+0	16.080850E+0	31.149816E+3
12.200000E+0	0.000000E+0	0.000000E+0	75.000000E+0	18.088201E+0	31.175775E+3
12.300000E+0	0.000000E+0	0.000000E+0	75.000000E+0	18.311240E+0	31.201833E+3
12.400000E+0	0.000000E+0	0.000000E+0	75.000000E+0	18.597642E+0	31.227806E+3
12.500000E+0	0.000000E+0	0.000000E+0	75.000000E+0	18.067925E+0	31.253878E+3
12.600000E+0	0.000000E+0	0.000000E+0	75.000000E+0	18.160435E+0	31.282777E+3
12.700000E+0	0.000000E+0	0.000000E+0	75.000000E+0	17.478646E+0	31.306303E+3
12.800000E+0	0.000000E+0	0.000000E+0	75.000000E+0	15.548598E+0	31.332333E+3
12.900000E+0	0.000000E+0	0.000000E+0	75.000000E+0	17.746039E+0	31.358391E+3
13.000000E+0	0.000000E+0	0.000000E+0	75.000000E+0	17.558483E+0	31.384420E+3
13.100000E+0	0.000000E+0	0.000000E+0	75.000000E+0	18.814345E+0	31.410492E+3
13.200000E+0	0.000000E+0	0.000000E+0	75.000000E+0	18.571029E+0	31.436648E+3
13.300000E+0	0.000000E+0	0.000000E+0	75.000000E+0	17.629450E+0	31.462678E+3
13.400000E+0	0.000000E+0	0.000000E+0	75.000000E+0	17.929792E+0	31.488834E+3
13.500000E+0	0.000000E+0	0.000000E+0	75.000000E+0	15.089848E+0	31.514780E+3
13.600000E+0	0.000000E+0	0.000000E+0	75.000000E+0	17.444429E+0	31.540852E+3
13.700000E+0	0.000000E+0	0.000000E+0	75.000000E+0	18.255480E+0	31.569356E+3
13.800000E+0	0.000000E+0	0.000000E+0	75.000000E+0	18.393612E+0	31.592925E+3
13.900000E+0	0.000000E+0	0.000000E+0	75.000000E+0	18.620453E+0	31.618927E+3
14.000000E+0	0.000000E+0	0.000000E+0	75.000000E+0	18.555822E+0	31.647558E+3
14.100000E+0	0.000000E+0	0.000000E+0	75.000000E+0	17.135216E+0	31.671014E+3
14.200000E+0	0.000000E+0	0.000000E+0	75.000000E+0	17.573691E+0	31.699884E+3
14.300000E+0	0.000000E+0	0.000000E+0	75.000000E+0	16.528196E+0	31.723495E+3
14.400000E+0	0.000000E+0	0.000000E+0	75.000000E+0	17.197312E+0	31.749525E+3
14.500000E+0	0.000000E+0	0.000000E+0	75.000000E+0	18.525408E+0	31.775625E+3
14.600000E+0	0.000000E+0	0.000000E+0	75.000000E+0	18.112279E+0	31.801683E+3
14.700000E+0	0.000000E+0	0.000000E+0	75.000000E+0	18.496261E+0	31.827698E+3
14.800000E+0	0.000000E+0	0.000000E+0	75.000000E+0	18.341654E+0	31.853925E+3
14.900000E+0	0.000000E+0	0.000000E+0	75.000000E+0	16.826003E+0	31.879969E+3
15.000000E+0	0.000000E+0	0.000000E+0	75.000000E+0	16.667595E+0	31.906055E+3
15.100000E+0	0.000000E+0	0.000000E+0	75.000000E+0	16.121403E+0	31.932112E+3
15.200000E+0	0.000000E+0	0.000000E+0	75.000000E+0	18.162970E+0	31.958213E+3
15.300000E+0	0.000000E+0	0.000000E+0	75.000000E+0	18.294765E+0	31.984228E+3
15.400000E+0	0.000000E+0	0.000000E+0	75.000000E+0	18.412621E+0	32.010483E+3
15.500000E+0	0.000000E+0	0.000000E+0	75.000000E+0	18.681282E+0	32.036456E+3
15.600000E+0	0.000000E+0	0.000000E+0	75.000000E+0	17.529336E+0	32.062458E+3
15.700000E+0	0.000000E+0	0.000000E+0	75.000000E+0	16.957799E+0	32.088530E+3
15.800000E+0	0.000000E+0	0.000000E+0	75.000000E+0	15.980736E+0	32.114644E+3
15.900000E+0	0.000000E+0	0.000000E+0	75.000000E+0	16.855150E+0	32.141011E+3
16.000000E+0	0.000000E+0	0.000000E+0	75.000000E+0	17.081991E+0	32.167209E+3
16.100000E+0	0.000000E+0	0.000000E+0	75.000000E+0	17.758711E+0	32.193141E+3
16.200000E+0	0.000000E+0	0.000000E+0	75.000000E+0	18.143961E+0	32.219255E+3
16.300000E+0	0.000000E+0	0.000000E+0	75.000000E+0	18.192117E+0	32.247886E+3
16.400000E+0	0.000000E+0	0.000000E+0	75.000000E+0	18.402483E+0	32.271511E+3
16.500000E+0	0.000000E+0	0.000000E+0	75.000000E+0	16.894436E+0	32.297611E+3
16.600000E+0	0.000000E+0	0.000000E+0	75.000000E+0	16.523127E+0	32.326312E+3
16.700000E+0	0.000000E+0	0.000000E+0	75.000000E+0	15.677860E+0	32.349811E+3
16.800000E+0	0.000000E+0	0.000000E+0	75.000000E+0	17.846153E+0	32.375953E+3
16.900000E+0	0.000000E+0	0.000000E+0	75.000000E+0	17.790393E+0	32.402109E+3
17.000000E+0	0.000000E+0	0.000000E+0	75.000000E+0	18.434165E+0	32.428252E+3
17.100000E+0	0.000000E+0	0.000000E+0	75.000000E+0	18.695222E+0	32.454267E+3
17.200000E+0	0.000000E+0	0.000000E+0	75.000000E+0	18.231402E+0	32.480339E+3
17.300000E+0	0.000000E+0	0.000000E+0	75.000000E+0	17.751108E+0	32.506453E+3
17.400000E+0	0.000000E+0	0.000000E+0	75.000000E+0	16.918514E+0	32.532666E+3
17.500000E+0	0.000000E+0	0.000000E+0	75.000000E+0	17.268279E+0	32.559075E+3
17.600000E+0	0.000000E+0	0.000000E+0	75.000000E+0	15.404130E+0	32.585161E+3
17.700000E+0	0.000000E+0	0.000000E+0	75.000000E+0	17.135216E+0	32.611402E+3
17.800000E+0	0.000000E+0	0.000000E+0	75.000000E+0	17.108604E+0	32.637431E+3
17.900000E+0	0.000000E+0	0.000000E+0	75.000000E+0	18.663540E+0	32.663602E+3
18.000000E+0	0.000000E+0	0.000000E+0	75.000000E+0	18.420225E+0	32.689800E+3
18.100000E+0	0.000000E+0	0.000000E+0	75.000000E+0	18.387276E+0	32.715942E+3
18.200000E+0	0.000000E+0	0.000000E+0	75.000000E+0	18.705360E+0	32.742014E+3
18.300000E+0	0.000000E+0	0.000000E+0	75.000000E+0	17.718159E+0	32.768114E+3
18.400000E+0	0.000000E+0	0.000000E+0	75.000000E+0	17.619312E+0	32.794383E+3
18.500000E+0	0.000000E+0	0.000000E+0	75.000000E+0	16.400202E+0	32.820539E+3
18.600000E+0	0.000000E+0	0.000000E+0	75.000000E+0	16.333037E+0	32.846766E+3
18.700000E+0	0.000000E+0	0.000000E+0	75.000000E+0	16.514256E+0	32.872922E+3
18.800000E+0	0.000000E+0	0.000000E+0	75.000000E+0	17.336712E+0	32.901455E+3
18.900000E+0	0.000000E+0	0.000000E+0	75.000000E+0	18.018501E+0	32.925023E+3
19.000000E+0	0.000000E+0	0.000000E+0	75.000000E+0	18.813077E+0	32.951208E+3
19.100000E+0	0.000000E+0	0.000000E+0	75.000000E+0	18.559624E+0	32.977603E+3
19.200000E+0	0.000000E+0	0.000000E+0	75.000000E+0	18.601444E+0	33.006305E+3
19.300000E+0	0.000000E+0	0.000000E+0	75.000000E+0	18.094537E+0	33.029873E+3
19.400000E+0	0.000000E+0	0.000000E+0	75.000000E+0	17.605372E+0	33.056086E+3
19.500000E+0	0.000000E+0	0.000000E+0	75.000000E+0	17.189709E+0	33.082200E+3
19.600000E+0	0.000000E+0	0.000000E+0	75.000000E+0	15.481433E+0	33.108398E+3
19.700000E+0	0.000000E+0	0.000000E+0	75.000000E+0	17.093396E+0	33.134569E+3
19.800000E+0	0.000000E+0	0.000000E+0	75.000000E+0	17.382333E+0	33.160697E+3
19.900000E+0	0.000000E+0	0.000000E+0	75.000000E+0	18.709161E+0	33.186881E+3
20.000000E+0	0.000000E+0	0.000000E+0	75.000000E+0	18.076795E+0	33.212967E+3
20.100000E+0	0.000000E+0	0.000000E+0	75.000000E+0	18.819414E+0	33.239208E+3
20.200000E+0	0.000000E+0	0.000000E+0	75.000000E+0	18.591306E+0	33.265350E+3
20.300000E+0	0.000000E+0	0.000000E+0	75.000000E+0	17.751108E+0	33.291506E+3
20.400000E+0	0.000000E+0	0.000000E+0	75.000000E+0	17.759979E+0	33.317508E+3
20.500000E+0	0.000000E+0	0.000000E+0	75.000000E+0	15.080977E+0	33.343566E+3
20.600000E+0	0.000000E+0	0.000000E+0	75.000000E+0	17.386135E+0	33.369694E+3
20.700000E+0	0.000000E+0	0.000000E+0	75.000000E+0	16.518057E+0	33.396117E+3
20.800000E+0	0.000000E+0	0.000000E+0	75.000000E+0	17.884171E+0	33.422245E+3
20.900000E+0	0.000000E+0	0.000000E+0	75.000000E+0	18.126219E+0	33.450919E+3
21.000000E+0	0.000000E+0	0.000000E+0	75.000000E+0	18.840957E+0	33.474445E+3
21.100000E+0	0.000000E+0	0.000000E+0	75.000000E+0	18.206057E+0	33.500573E+3
21.200000E+0	0.000000E+0	0.000000E+0	75.000000E+0	18.173108E+0	33.526702E+3
